conditionA	skater_optimize_v0_5_GSK591rep1_database_sorted	skater_optimize_v0_5_GSK591rep2_database_sorted
F0F1T0C0J0_0J1_0	F0T0C0J0_0	F0T0F1T1C0J0_0J0_1J1_1	F0T0T1C0J0_0J0_1
	-0.4073951426515642		
	-0.18552996775537076		
	1.725469385175184		
	-4.535505703235265		
	-5.0964705257098135		
	-3.99025383046154		
	-3.110785036512874		
	-3.274005876068896		
	-2.7427527750649476		
	-2.601076168375944		
	-2.0768706008477813		
	-2.4007012519065754		
	-1.8691929832831615		
	-2.4511968540181988		
	-2.368488141087654		
	-2.1269144340623143		
	-2.0096056311427852		
	-1.8771815283049302		
	-2.1506796272274986		
	-2.0926262786353975		
	-2.210676387591554		
	-2.108139128328512		
	-2.8620495723214856		
	-2.8946292649735996		
	-6.220009135176291		
	-1.0834927822164977		
	-1.4160939387528115		
	-1.8753330699827495		
	-5.897607496772395		
	-0.8678377655323173		
	-0.4939495698468969		
	-0.7141054252544196		
	-1.1688232032644048		
	-0.3194109857840166		
	-0.6817861396706091		
	-1.1237464018515837		
	-1.7259295536146435		
	-6.802087517433717		
	-1.065918353921169		
	-1.0540043344336711		
	-0.6617570210530825		
	-0.446959038617499		
	-1.0192654119471927		
	-0.669162839709432		
	-0.9387353155157243		
	-1.6546286065573366		
	-2.223912861018403		
	-1.7433395343764329		
	-2.1829629436366536		
	2.0440969810187983		
	2.011910461362154		
	-2.366392096479333		
	-2.449737610576311		
	-2.365421599985549		
	-2.5410049282305844		
	-4.4527420822964405		
	-3.00132211427828		
	-1.9547471643696794		
	-3.187092086914063		
	-4.391775143506698		
	-2.559217853396458		
	-4.1168784660418165		
	-2.7449368248049497		
	-2.901154676901645		
	-3.825726747665077		
	-2.011026712209458		
	-2.5815660696332765		
	-3.459436235268815		
	-2.7334449086377526		
	-3.255408313457616		
	-3.6422349707964674		
	-2.9577142799074148		
	-3.5964722341813067		
	-0.28894920340920066		
	-0.23474787981785325		
	-0.4532966365688526		
	-0.5695530685834883		
	-0.2885227141603097		
	-1.4023439287119521		
	-1.4832646941264978		
	1.0376563255925755		
	0.22856013637741254		
	1.0832065590527786		
	-2.1275068907497294		
	-2.1164229734966646		
	-1.268450047623852		
	-1.5457314403278357		
	0.12383832969556142		
	-0.5857183101937093		
	-1.3381336761090212		
	-0.759042173745473		
	-1.1660655490508072		
	-0.9282908665234573		
	-0.2535479159518418		
	-1.0691173596179588		
	-5.790774738589644		
	-3.095925213481026		
	-5.674938222489865		
	-3.886008324493735		
	-3.582431637963163		
	-5.0662509256372825		
	-7.085867814043096		
	-4.5337986911677985		
	-4.370482040260461		
	-3.5353543144869644		
	-1.1933954744836723		
	-1.991751213370551		
	-2.247080178987195		
	-1.4469442889693718		
	2.186402303977499		
	0.41411815557742643		
	0.32823559906749267		
	-0.5900836247923414		
	0.06050745045081037		
	-2.032176240380007		
	-2.1631225264713216		
	-3.429426709453215		
	-3.3798685676608473		
	-2.0624507069697353		
	-2.9728912546456456		
	-1.803957051667838		
	-2.230461818558841		
	-2.475041689305864		
	-2.622660765260235		
	-2.7185403149847036		
	-2.97556116507306		
	-1.4643590728835303		
	-1.6590025669905837		
	1.3584919132931115		
	-0.1821459297465535		
	-0.7695916047726666		
	-0.7387002751700434		
	-0.31529255394614414		
	0.0393791740073896		
	0.4651386343523554		
	-0.5796480351695932		
	0.2727757032261871		
	-0.8656699584983838		
	0.3084074768860934		
	0.16559041117842108		
	0.792547211425559		
	0.5574787124409271		
	1.0337119521249905		
	-1.3641193349078766		
	-0.991263576062645		
	-3.3635530956321125		
	-2.250072772125578		
	-1.2414699669947107		
	-2.3547225902551845		
	-4.173789236936114		
	-2.6610998524257625		
	-1.358783238890993		
	-3.1083033446408255		
	-3.2464125776416877		
	-3.0318334370136295		
	-8.53230933961476		
	1.1879080198364538		
	-7.2983008484815945		
	-3.6309654933392284		
	-8.138727448161935		
	-2.5171558462971317		
	-2.4970543597550376		
	-3.1526572634866685		
	-2.055450361451376		
	-3.3866328048311702		
	-2.3553499693197524		
	-4.059446828177682		
	-1.1644057223045852		
	-3.427374938840386		
	1.0082122071860449		
	-1.645211155831104		
	-2.5318442115311623		
	-1.7779645868053553		
	-2.531193584263054		
	-3.1478080704793343		
	-2.0806095719075968		
	-1.9309138079925645		
	-1.1393613236559632		
	-1.3034078597027923		
	-1.1598195922928116		
	-1.286168718933738		
	-1.3345963132739997		
	-1.8291955432905402		
	-1.4988187158323727		
	-1.6448754531171017		
	-0.7470588073761135		
	-1.2481061481821705		
	-1.2054818229051054		
	-1.7670961542284802		
	-1.1182414225968962		
	-1.576256190783424		
	-1.2500710563768478		
	0.07673010147814353		
	-4.9699900040248925		
	-4.422039415538619		
	-5.758086616007034		
	-3.3920477361490384		
	-4.705303152330389		
	-2.964229716929798		
	-3.520713967511332		
	-5.298524257336745		
	-2.616197849471089		
	-2.8026529147790455		
	-3.426493620355346		
	-2.402294354249206		
	-3.3237080354317654		
	-2.070896812983764		
	-3.1345023793050006		
	-1.8351493747171619		
	-3.1588963818938893		
	-0.9386689468205929		
	-1.8013273278238786		
	-1.4623818788024063		
	-1.5172095291254823		
	-1.1175713657252357		
	-1.5784712925105		
	-1.98357214377667		
	-1.7634277868466224		
	-1.7283998245385714		
	-2.6230695488527376		
	-2.6843734895887614		
	-1.4639968487223942		
	-1.8229343668640106		
	-4.299479315646167		
	-4.720267705653835		
	-7.958969245545748		
	-4.54937687569852		
	-3.8411439028459657		
	-5.492416217955637		
	-7.280968912653321		
	-3.7891024788417096		
	-3.334751323729214		
	-4.113470766540345		
	-3.104058390779534		
	-3.2242606702211867		
	-2.9814170972769043		
	-3.1568091729656875		
	-3.585996995333644		
	-3.6661522220573453		
	-3.432685869375762		
	-2.7373696053418595		
	-3.132584250928064		
	-7.436871710014392		
	-0.021893717650953493		
	0.5622204401291417		
	-2.142114524395816		
	-1.8819672599528334		
	-2.1474609527667696		
	-2.8918034276994082		
	-2.43128296016584		
	-2.771785906158133		
	-2.5948266702525706		
	-1.7016372912631568		
	-2.2412567891003436		
	-8.07101501612014		
	-8.246767360734372		
	-7.693768562986		
	-8.285716529785944		
	-8.11775131118195		
	-8.018028371277838		
	-8.330252756492339		
	-4.294924125453137		
	-3.869808190108738		
	-3.9911448469889694		
	-3.3641694717170827		
	-4.978699945504555		
	-3.1458223811915222		
	-3.4018589348567945		
	-1.5636206532183383		
	-2.172454097309255		
	-2.4792026366713773		
	-2.7069450478668893		
	-3.866188199521194		
	-2.6907260060036426		
	1.2677841659282099		
	-0.5042209384017975		
	-0.7084306238745215		
	-5.376925761477294		
	-4.87333579723451		
	-3.1909715334601785		
	-3.4591450557293433		
	-3.9936591716944676		
	-2.9170631109551115		
	-3.5353024612202213		
	-2.8702501200477837		
	-2.8547790629143703		
	-3.3307170200858764		
	-2.9191677231415887		
	-2.0703725927259873		
	-0.8441678859661856		
	-0.2761103447016341		
	0.01785208699219374		
	-0.2596155218000023		
	-0.8183758192227811		
	0.014017434233975074		
	-0.3939103157968337		
	-2.095102083797646		
	-4.73465528574704		
	-2.861281294633437		
	-5.042405213788413		
	-8.250323567906847		
	1.2681948228284254		
	-1.1600388005616025		
	-1.2644604931373828		
	-2.412224103540815		
	-1.6437863109260462		
	-3.244236631093305		
	-4.041173653744808		
	-0.6386965215010385		
	-2.052344315169707		
	-2.1861240172149947		
	-1.111724722821928		
	-2.6485887698704738		
	-1.5216183326345074		
	-2.0511330633500937		
	-1.7006474811862784		
	-1.397164988105582		
	-1.5038567506369287		
	-1.5858969483202006		
	-2.569719009611257		
	-1.9751810673229273		
	-2.439598070948547		
	-2.09087668688262		
	-1.977994459884438		
	-2.7636800561435253		
	-1.8736244268500903		
	-2.9303748158166383		
	-2.1684242973719994		
	-2.2833198396156655		
	-2.386924801243852		
	-7.06759625194493		
	-2.51707317864807		
	-3.2129420495463408		
	-4.551533719604768		
	-4.6949769215308335		
	-5.2555123324631445		
	-4.969876968851878		
	-3.7502046923218164		
	-5.547223251483194		
	-3.1216390757589068		
	-5.068570486254905		
	-3.0114774494534196		
	-2.5158680573158008		
	-3.4781210822378363		
	-4.437533357174252		
	-0.18183250915184043		
	0.18356908792690502		
	-0.1710021047628642		
	0.4439953841965072		
	0.5974739658516611		
	-0.2911329699585783		
	0.42713842779175404		
	0.0769817859472448		
	-0.27390993450897555		
	-0.3781998905369008		
	-2.5877929577562058		
	-2.9302043602067815		
	-2.856387156829057		
	-2.267569279802411		
	-3.7806957757613557		
	-4.427646580350475		
	-3.4197703688617005		
	-2.7579109501311367		
	-3.2118328341316555		
	-3.356576729851902		
	-2.573823285932734		
	-4.325827916305667		
	-5.201847199602102		
	-5.423477629893893		
	-4.025327379584638		
	-4.298659966008586		
	-3.3186935944298557		
	-3.4331151113268605		
	-3.707208829121019		
	-3.857088387355758		
	-3.6118999760982398		
	-3.399267440211695		
	-3.0190943575979476		
	-2.898516656918348		
	-3.261635785225193		
	2.0069266757166484		
	-3.4831166723923195		
	-3.296738379752042		
	-3.9522773600657843		
	-4.512218967582611		
	-3.247270587574303		
	-2.6261569370816917		
	2.1937102501663834		
	0.02694733063331118		
	0.9206248723265229		
	0.6002221704340523		
	0.2094221718854295		
	0.716271012969525		
	0.6965102411151648		
	0.24856519556336806		
	0.5303204946780385		
	0.32563969881663984		
	-0.35943459689580454		
	0.572147520116484		
	-0.7183717723777502		
	-0.22633865525573266		
	-0.411190636798802		
	-0.31677516511967013		
	-0.48542322043714803		
	-1.0908259834390495		
	-0.8683420370212982		
	-0.9661196375217236		
	-1.0104496833128063		
	-1.1623844787894861		
	-2.5654128689090783		
	-1.6017087397664722		
	-1.320887926154895		
	-1.2382483731820715		
	-1.050892429465884		
	-0.7095390278767594		
	-1.188242924966386		
	1.4274576050855032		
	-1.6733936250405383		
	-1.1075841035985792		
	-2.2423417659704152		
	-2.0915252335184946		
	-1.9006105269541795		
	-1.5306307781681596		
	-1.9111284185752793		
	-0.61585070042587		
	-1.1138744323070664		
	-0.05009608305286314		
	0.23352734132231953		
	-0.9034669079850409		
	-1.0366975299542098		
	-6.085035098091607		
	-6.148682947412035		
	-1.2297291153929366		
	-2.2703645746781413		
	-1.8024616733634817		
	-2.3851413009903424		
	-1.0310451803279905		
	-2.25008649818888		
	-1.4297994010123014		
	-1.2142335309479606		
	-1.7224603258369344		
	-2.075285911738554		
	-2.413672394021391		
	-2.6715817022552217		
	-2.6861309921119214		
	-2.6399751549334614		
	-2.616228809493795		
	-3.1350491646593297		
	-3.0908158429641683		
	-2.2043028617311204		
	-1.5740595190612665		
	-1.805986093367621		
	-1.7267705890473364		
	-0.3158482423643588		
	-1.1831005225473947		
	-1.0931848112229343		
	-1.837096502197041		
	-1.5081858890230568		
	-1.6908471007649888		
	-1.300874842833287		
	-0.9892860326978101		
	-0.9188158319960851		
	-1.312276361934862		
	-1.1805885000975151		
	-1.1280727879685455		
	-1.045129224478598		
	-1.4058604312466831		
	-0.9968022063456298		
	-0.4785893882490591		
	0.1545022001844974		
	1.76371750386581		
	-1.2555805344248598		
	-0.6089395938970331		
	-6.5040520911599025		
	-4.900261517018087		
	-5.915811178843106		
	-2.630117030559716		
	-2.6219279107988496		
	-1.9606145086884232		
	-2.9883497949736877		
	-2.5786932053216995		
	-2.2363538738575146		
	-2.7111855178080932		
	-2.5247117010125764		
	-2.731072216034061		
	-5.4959448581888815		
	-3.9839578831823443		
	-5.172005424301159		
	-3.729065904085556		
	-7.46638099821917		
	-3.4566300299995536		
	-6.112956435861943		
	-2.7275610879228864		
	-3.8484965117825567		
	-2.150308121346614		
	-1.9134580617680685		
	-1.743271912084094		
	-1.5012405763607901		
	-0.87341825694688		
	-0.9476174955129488		
	-1.0239678372401697		
	-1.112413903398414		
	2.2174280261782755		
	-1.2592191984736891		
	-1.3480523648220697		
	-1.6187631489308978		
	-2.0308432459587844		
	-1.8287675476754903		
	-1.8515265904832043		
	-2.0263578689522004		
	-1.363371203621472		
	-3.0786185139758397		
	-2.0665512424432007		
	-1.886430175989788		
	-1.82459931472991		
	-1.7931392630062422		
	-1.2431696948428952		
	-1.2334930351086637		
	-0.7158957546031298		
	-1.1595569086102082		
	-2.5086661108226656		
	-2.3332143273114063		
	-6.893235965467573		
	-1.7802298946420385		
	-2.1357571888834443		
	-2.280327637767958		
	-2.795528703483719		
	-2.341888166636189		
	-2.2354160483130805		
	-2.808154396585154		
	-2.5964224996609175		
	-1.731639869100825		
	-1.778897512333495		
	-1.6623140232562161		
	-1.2561386716149785		
	-1.9153261212168082		
	-1.1592137191815428		
	-1.0987418944411675		
	-1.1664395162543744		
	-1.9476286255727067		
	-1.1257302500825244		
	-1.5124169254105166		
	-1.0861122094267401		
	-1.4874332793448726		
	-6.572889899251806		
	1.9434875716639952		
	-6.372376727379673		
	2.0592981640382906		
	-5.431209037755922		
	-3.0125074035457273		
	-3.7104384040561365		
	-3.88553488844711		
	-3.3354341501699967		
	1.5887462920861308		
	2.316554158375264		
	-3.8843143748105353		
	1.5783639351471954		
	-4.488639648189161		
	-3.8284775054687983		
	-6.9162397675887535		
	-6.796636143173691		
	-4.120235272603499		
	-3.8581821929798705		
	-4.2506555584352865		
	-3.307589942943299		
	-4.109954009978321		
	-5.079431680101396		
	-2.9005081850449828		
	-2.8717593975790328		
	-3.6124698162698134		
	-4.187671663293503		
	-3.353600631216829		
	-4.620732158866784		
	-4.3392623559995		
	-1.4095963093770736		
	0.0005560517661695841		
	-0.8208036380644914		
	-0.676105409921905		
	-1.1224865997260065		
	-2.091174797707964		
	-1.2583492232613853		
	-1.0493121187962253		
	-2.391300500924445		
	-1.274009364973119		
	-2.0062459435494375		
	-2.042331998890788		
	-1.828964871195991		
	-2.4044810628603015		
	-3.977977978043454		
	-8.168395632285899		
	-1.5762303787452627		
	-2.540539003144629		
	-2.49864055240821		
	-2.3101748549345036		
	-2.3845155247652388		
	-1.9588243170656487		
	-1.9529893698025866		
	-1.551270279965948		
	-0.47272844208564807		
	-2.995655380155047		
	-3.7125210854022814		
	-2.18302518009022		
	1.8404974754397245		
	-1.4530082733427767		
	-2.2863819520340445		
	-0.4408645605744916		
	0.5460968225340367		
	-1.303628642037434		
	-1.253768078363563		
	-1.1548640675109128		
	-1.02705154300678		
	-0.5187703012084453		
	-0.08647673560259486		
	0.01299766400306132		
	1.4710500790973864		
	1.7354398590148319		
	0.4105240080791728		
	1.0625869889367348		
	0.570903929980183		
	-2.3799215076013382		
	0.0987880676684955		
	1.2733484855913202		
	-1.1171172190939294		
	-0.4184507182623246		
	-0.6625130210537515		
	2.235321041803438		
	-7.050400107015963		
	-4.207313200904004		
	-3.7845644302327095		
	-2.5623895821117713		
	-4.078336999543962		
	-2.375249629292673		
	-2.482802932662646		
	-2.1851821849249196		
	-1.67013471896991		
	-2.491457761890729		
	-3.3350351888625096		
	-1.9750052350803085		
	-2.187079604270128		
	-2.1723240328004025		
	-1.507297694812811		
	-1.1002613255221234		
	-1.012858163075075		
	-1.66491926391041		
	-0.9508767041209781		
	-0.5066734144244933		
	-0.27456159040919387		
	-0.900897392312693		
	-1.2510922876253612		
	-1.8866515507089021		
	-2.0827531047387895		
	-3.4950123581681924		
	-2.169189775020137		
	-1.1091626748905805		
	-2.6924553643884788		
	-2.4257783328944464		
	-2.4037670605759067		
	-2.7498048344266133		
	-2.2229898207535896		
	2.156558740779841		
	-1.5525962966200129		
	-0.5825692524254824		
	-1.8998862101234715		
	-0.3291197911884139		
	0.10320487467121857		
	-1.381122376720618		
	-4.004141279186086		
	-2.5050581003369143		
	-1.7583135494251836		
	-2.881257555426278		
	-0.050769138834087874		
	-0.3730264058335414		
	-2.1862586148912855		
	-0.5161290306314783		
	-1.6354298087855597		
	-1.7632269826290161		
	2.005375858780665		
	-3.3534745483544826		
	-2.9546781536046507		
	-1.3611680490830018		
	-2.6028410563838054		
	-7.888978946812469		
	-2.1712157086761508		
	-4.315366800920507		
	-1.7281799375833582		
	-3.3745379745919077		
	-3.7211825969252783		
	-4.138660105328928		
	-3.971922013479108		
	-4.63030638828116		
	-3.4208391651887475		
	-0.6827700366573451		
	-1.1392866421452135		
	-1.3127045567851645		
	-2.760298908206229		
	-2.4968181894707957		
	-2.033666995425539		
	-1.4498853997284473		
	-3.192682011408193		
	-4.960236082439883		
	-1.8566300930518032		
	-2.408799327067624		
	-4.1976780528311926		
	-3.797542406991165		
	-4.662480252460342		
	-3.7827404922172083		
	-3.4465223162455816		
	-4.165025426397704		
	-3.092813970698485		
	-3.013485667723498		
	-2.6896598793878495		
	-2.9202976283026216		
	-2.688129573008634		
	-2.672344823801465		
	-3.6514666068134316		
	-2.3137201912262237		
	-3.4805837014062373		
	-3.3669434507386344		
	-3.175130174218339		
	-2.8330018273632276		
	-2.963036765138738		
	-2.5676135098304593		
	-3.955228206287872		
	-3.3403793526622954		
	-3.1467612179324274		
	-3.1331980277446805		
	-3.3177719121094684		
	-2.739646687678174		
	-3.135399647098659		
	-1.9461379621907569		
	-2.076295531610612		
	-2.702186436118187		
	-1.7595781977055729		
	-1.6854403556228676		
	-1.671662132784417		
	-1.7290238167359093		
	-0.7631204697854176		
	-3.654369996197421		
	-1.1397363786310706		
	-5.049200158670504		
	-2.4855110830209246		
	-1.4164173754238745		
	-1.5621288390001848		
	-2.1135694091535027		
	-2.200939226492566		
	-3.3787141341422156		
	-3.6919728368656046		
	-3.9542964729670227		
	-3.5816671122144195		
	-3.356903352467069		
	-3.2231541730280546		
	-3.5746352308438856		
	-3.7572719019980654		
	-3.664668590652401		
	-3.5461029846035674		
	-3.4628291955908566		
	-3.6488457125317857		
	-4.017608646354901		
	-3.3414545134476183		
	-4.752378674119616		
	-2.5223558263102923		
	-3.6685369152154186		
	-3.2789833440147476		
	-3.963159391103825		
	-2.0038571473453786		
	-2.4568525831176062		
	-1.9440575035550083		
	-3.20330656779527		
	-1.9752775005550305		
	1.800829510211928		
	-2.8254238175098396		
	-3.6063861083860393		
	-3.990636773995534		
	-6.298870936005928		
	-6.905062417117041		
	-6.774753899636748		
	-6.815028038032956		
	-6.147985561084272		
	-5.771102275063891		
	-5.966618583920474		
	-5.82851439806036		
	-8.728954949175687		
	-8.851427255322363		
	-6.960110336639391		
	-8.386333777256267		
	-7.037198876347414		
	-8.62925808737317		
	-8.277178679122029		
